00A YYYY.dec             Lat            Lon        Depth     cumD(cm)                 EVID                       CSID                   Mag        D(cm)
2004.7663317142278      35.93920     -120.48748    5.547     19.46987             21405797     SJBPK818_freq8-24Hz_maxdist3_coh9800   1.69      6.42614
2004.8063939169701      35.93920     -120.48748    5.547     25.42375             21412234     SJBPK818_freq8-24Hz_maxdist3_coh9800   1.56      5.95388
2004.8063939169701      35.93211     -120.47971    6.299      4.31072             30064717     SJBPK819_freq8-24Hz_maxdist3_coh9800   1.01      4.31072
2004.7702396402551      35.93211     -120.47971    6.299      8.82876             21405703     SJBPK819_freq8-24Hz_maxdist3_coh9800   1.09      4.51804
2014.6841639713343      36.81892     -121.53596    5.554      4.99229             72293771      SJBPK81_freq8-24Hz_maxdist3_coh9800   1.26      4.99229
2016.0027593414795      36.81892     -121.53596    5.554     10.04355             72572475      SJBPK81_freq8-24Hz_maxdist3_coh9800   1.28      5.05126
2019.2369689561137      36.81892     -121.53596    5.554     15.75768             73157585      SJBPK81_freq8-24Hz_maxdist3_coh9800   1.49      5.71413
2004.7444531091885      35.85823     -120.39889    4.642      4.36164             30228393     SJBPK820_freq8-24Hz_maxdist3_coh9800   1.03      4.36164
2004.7701983720401      35.85823     -120.39889    4.642      9.35393             21405698     SJBPK820_freq8-24Hz_maxdist3_coh9800   1.26      4.99229
2004.9700612224246      35.85823     -120.39889    4.642     14.31700             21428864     SJBPK820_freq8-24Hz_maxdist3_coh9800   1.25      4.96307
2004.7690281888788      35.97230     -120.52322   11.524      5.51633             21405592     SJBPK821_freq8-24Hz_maxdist3_coh9800   1.43      5.51633
2004.8052494118094      35.97230     -120.52322   11.524     11.16375             21412081     SJBPK821_freq8-24Hz_maxdist3_coh9800   1.47      5.64742
2004.7512064232949      35.83684     -120.38016    5.418      4.96307             30229537     SJBPK822_freq8-24Hz_maxdist3_coh9800   1.25      4.96307
2004.7622250999291      35.83684     -120.38016    5.418      9.92613             21405582     SJBPK822_freq8-24Hz_maxdist3_coh9800   1.25      4.96307
2005.0269276699644      35.83684     -120.38016    5.418     14.23685             21432885     SJBPK822_freq8-24Hz_maxdist3_coh9800   1.01      4.31072
2005.0269276699644      35.95527     -120.50551    9.761      4.76321             30500857     SJBPK823_freq8-24Hz_maxdist3_coh9800   1.18      4.76321
2004.7617418032787      35.95527     -120.50551    9.761      9.33462             21405508     SJBPK823_freq8-24Hz_maxdist3_coh9800   1.11      4.57141
2004.7617189081157      35.81799     -120.36693    8.824      4.33611             21405505     SJBPK824_freq8-24Hz_maxdist3_coh9800   1.02      4.33611
2004.8683526234568      35.81799     -120.36693    8.824      8.88075             21419481     SJBPK824_freq8-24Hz_maxdist3_coh9800   1.10      4.54465
2004.7611660089051      35.92568     -120.47289    5.324      4.41316             21405374     SJBPK825_freq8-24Hz_maxdist3_coh9800   1.05      4.41316
2004.8041285923903      35.92568     -120.47289    5.324      9.01149             21412010     SJBPK825_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
2004.9584004692877      35.92568     -120.47289    5.324     13.83097             21427842     SJBPK825_freq8-24Hz_maxdist3_coh9800   1.20      4.81948
2005.1555312341452      35.92568     -120.47289    5.324     18.88223             21442091     SJBPK825_freq8-24Hz_maxdist3_coh9800   1.28      5.05126
2004.7593493536228      35.97364     -120.52925    5.715      4.54465             21405269     SJBPK826_freq8-24Hz_maxdist3_coh9800   1.10      4.54465
2004.8411841605950      35.97364     -120.52925    5.715      8.95781             21416986     SJBPK826_freq8-24Hz_maxdist3_coh9800   1.05      4.41316
2004.9515744535520      35.97364     -120.52925    5.715     13.47585             21427189     SJBPK826_freq8-24Hz_maxdist3_coh9800   1.09      4.51804
2006.1922150875191      35.97364     -120.52925    5.715     17.96744             21509086     SJBPK826_freq8-24Hz_maxdist3_coh9800   1.08      4.49159
2004.7593393607062      35.93384     -120.48305    4.752      4.36164             21405264     SJBPK827_freq8-24Hz_maxdist3_coh9800   1.03      4.36164
2004.7593393607062      35.93384     -120.48305    4.752      8.72328             30228853     SJBPK827_freq8-24Hz_maxdist3_coh9800   1.03      4.36164
2004.7463058148653      35.92964     -120.47825    4.783      5.11093             30500935     SJBPK828_freq8-24Hz_maxdist3_coh9800   1.30      5.11093
2004.7591181567495      35.92964     -120.47825    4.783     10.22186             21405223     SJBPK828_freq8-24Hz_maxdist3_coh9800   1.30      5.11093
2004.9373569368549      35.92964     -120.47825    4.783     15.73819             21426043     SJBPK828_freq8-24Hz_maxdist3_coh9800   1.43      5.51633
2004.9373569368549      35.97359     -120.52753    7.125      4.46529             30229593     SJBPK829_freq8-24Hz_maxdist3_coh9800   1.07      4.46529
2004.7589038782635      35.97359     -120.52753    7.125      9.03670             21405166     SJBPK829_freq8-24Hz_maxdist3_coh9800   1.11      4.57141
2014.6733543252155      36.68645     -121.31986    6.537      5.14103             72290846      SJBPK82_freq8-24Hz_maxdist3_coh9800   1.31      5.14103
2018.8378472222223      36.68645     -121.31986    6.537     10.78845             73105526      SJBPK82_freq8-24Hz_maxdist3_coh9800   1.47      5.64742
2004.7587568306010      35.93264     -120.48112    5.252      4.36164             21405133     SJBPK830_freq8-24Hz_maxdist3_coh9800   1.03      4.36164
2004.9042448074783      35.93264     -120.48112    5.252      9.01429             21423033     SJBPK830_freq8-24Hz_maxdist3_coh9800   1.14      4.65265
2005.0388376775747      35.93264     -120.48112    5.252     13.37593             21433514     SJBPK830_freq8-24Hz_maxdist3_coh9800   1.03      4.36164
2004.7663721286176      35.89964     -120.44722   10.077      6.35112             21405054     SJBPK831_freq8-24Hz_maxdist3_coh9800   1.67      6.35112
2004.8259679530966      35.89964     -120.44722   10.077     12.66505             21415408     SJBPK831_freq8-24Hz_maxdist3_coh9800   1.66      6.31393
2005.0565426496703      35.89964     -120.44722   10.077     19.28264             21434859     SJBPK831_freq8-24Hz_maxdist3_coh9800   1.74      6.61759
2004.7661071898401      35.96245     -120.51541    5.741      4.59833             21405030     SJBPK832_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
2004.9443813246307      35.96245     -120.51541    5.741      9.06362             30228588     SJBPK832_freq8-24Hz_maxdist3_coh9800   1.07      4.46529
2005.1186595319634      35.96245     -120.51541    5.741     13.66195             21439237     SJBPK832_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
2005.9441286466260      35.96245     -120.51541    5.741     18.12724             21499115     SJBPK832_freq8-24Hz_maxdist3_coh9800   1.07      4.46529
1994.9684074391173      35.92695     -120.47326    9.260      6.85488             30064694     SJBPK833_freq8-24Hz_maxdist3_coh9800   1.80      6.85488
2004.7655127694293      35.92695     -120.47326    9.260     13.43373             21405027     SJBPK833_freq8-24Hz_maxdist3_coh9800   1.73      6.57885
2004.8220418753795      35.92695     -120.47326    9.260     19.78485             21414990     SJBPK833_freq8-24Hz_maxdist3_coh9800   1.67      6.35112
2004.9216458586318      35.92695     -120.47326    9.260     26.02507             21424734     SJBPK833_freq8-24Hz_maxdist3_coh9800   1.64      6.24022
2004.7654106582675      36.00438     -120.56328    4.364      4.33611             21405009     SJBPK834_freq8-24Hz_maxdist3_coh9800   1.02      4.33611
2005.3423122780314      36.00438     -120.56328    4.364      8.74927             21454532     SJBPK834_freq8-24Hz_maxdist3_coh9800   1.05      4.41316
2005.6359650875190      36.00438     -120.56328    4.364     13.08538             21478648     SJBPK834_freq8-24Hz_maxdist3_coh9800   1.02      4.33611
2006.1084577625570      36.00438     -120.56328    4.364     17.57697             21505578     SJBPK834_freq8-24Hz_maxdist3_coh9800   1.08      4.49159
2004.7679708371281      35.92443     -120.47106    5.503      4.73533             21404996     SJBPK835_freq8-24Hz_maxdist3_coh9800   1.17      4.73533
2005.0167371575342      35.92443     -120.47106    5.503      9.30673             21432338     SJBPK835_freq8-24Hz_maxdist3_coh9800   1.11      4.57141
2004.7632714784456      36.02294     -120.58040    4.649      5.20176             21404967     SJBPK836_freq8-24Hz_maxdist3_coh9800   1.33      5.20176
2005.3678013381532      36.02294     -120.58040    4.649     10.43414             21456631     SJBPK836_freq8-24Hz_maxdist3_coh9800   1.34      5.23239
2006.5063015918315      36.02294     -120.58040    4.649     15.69735             21525788     SJBPK836_freq8-24Hz_maxdist3_coh9800   1.35      5.26320
2014.4464580162355      36.02294     -120.58040    4.649     20.60247             72236926     SJBPK836_freq8-24Hz_maxdist3_coh9800   1.23      4.90512
2017.5862632229832      36.02294     -120.58040    4.649     25.22788             72858066     SJBPK836_freq8-24Hz_maxdist3_coh9800   1.13      4.62541
2004.7428898502328      35.88791     -120.43054    4.727      4.28549             30501101     SJBPK837_freq8-24Hz_maxdist3_coh9800   1.00      4.28549
2004.7446324124671      35.88791     -120.43054    4.727      8.67281             30228297     SJBPK837_freq8-24Hz_maxdist3_coh9800   1.04      4.38733
2004.7446324124671      35.88791     -120.43054    4.727     13.00892             21404922     SJBPK837_freq8-24Hz_maxdist3_coh9800   1.02      4.33611
2004.7748856823011      35.88791     -120.43054    4.727     17.42208             21406417     SJBPK837_freq8-24Hz_maxdist3_coh9800   1.05      4.41316
2005.0747294520547      35.88791     -120.43054    4.727     22.04749             21436184     SJBPK837_freq8-24Hz_maxdist3_coh9800   1.13      4.62541
2005.2279021752918      35.88791     -120.43054    4.727     26.40913             21447052     SJBPK837_freq8-24Hz_maxdist3_coh9800   1.03      4.36164
2004.7427124127200      35.92598     -120.47324    5.565      5.05126             30228454     SJBPK838_freq8-24Hz_maxdist3_coh9800   1.28      5.05126
2004.7678688840822      35.92598     -120.47324    5.565      9.87074             21404891     SJBPK838_freq8-24Hz_maxdist3_coh9800   1.20      4.81948
2004.8375438929368      35.92598     -120.47324    5.565     14.69022             21416592     SJBPK838_freq8-24Hz_maxdist3_coh9800   1.20      4.81948
2004.9100043323720      35.92598     -120.47324    5.565     19.45343             30228957     SJBPK838_freq8-24Hz_maxdist3_coh9800   1.18      4.76321
2004.7637783027221      35.98416     -120.54307   12.662      4.62541             21404825     SJBPK839_freq8-24Hz_maxdist3_coh9800   1.13      4.62541
2004.7904126189030      35.98416     -120.54307   12.662      9.17005             21410559     SJBPK839_freq8-24Hz_maxdist3_coh9800   1.10      4.54465
2004.8548774919045      35.98416     -120.54307   12.662     13.76838             21418276     SJBPK839_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
2004.9247827805607      35.98416     -120.54307   12.662     18.36671             21424999     SJBPK839_freq8-24Hz_maxdist3_coh9800   1.12      4.59833
2014.6674916603247      36.98483     -121.46375    5.595      4.43915             72289726      SJBPK83_freq8-24Hz_maxdist3_coh9800   1.06      4.43915
2015.6340397957890      36.98483     -121.46375    5.595      8.82648             72509506      SJBPK83_freq8-24Hz_maxdist3_coh9800   1.04      4.38733
2004.7434561576604      35.79235     -120.34149    8.683      6.31393             30500803     SJBPK840_freq8-24Hz_maxdist3_coh9800   1.66      6.31393
2004.7665740424509      35.79235     -120.34149    8.683     13.41461             21404714     SJBPK840_freq8-24Hz_maxdist3_coh9800   1.86      7.10068
2004.8846351636814      35.79235     -120.34149    8.683     19.54588             21421090     SJBPK840_freq8-24Hz_maxdist3_coh9800   1.61      6.13126
2004.7444554176786      35.81343     -120.36344    9.305      4.33611             30228394     SJBPK841_freq8-24Hz_maxdist3_coh9800   1.02      4.33611
2004.7601762042098      35.81343     -120.36344    9.305      8.67221             21404704     SJBPK841_freq8-24Hz_maxdist3_coh9800   1.02      4.33611
2004.7665965897590      35.92875     -120.47721    4.703      4.65265             21404694     SJBPK842_freq8-24Hz_maxdist3_coh9800   1.14      4.65265
2004.8236772035013      35.92875     -120.47721    4.703      9.91585             21415156     SJBPK842_freq8-24Hz_maxdist3_coh9800   1.35      5.26320
2004.9191374468730      35.92875     -120.47721    4.703     14.56849             21424419     SJBPK842_freq8-24Hz_maxdist3_coh9800   1.14      4.65265
2005.0037806950786      35.92875     -120.47721    4.703     19.19390             21431560     SJBPK842_freq8-24Hz_maxdist3_coh9800   1.13      4.62541
2005.5994420345003      35.92875     -120.47721    4.703     23.84655             21475173     SJBPK842_freq8-24Hz_maxdist3_coh9800   1.14      4.65265
2007.5339409246576      35.92875     -120.47721    4.703     28.92756             51184130     SJBPK842_freq8-24Hz_maxdist3_coh9800   1.29      5.08101
2004.7665880198847      35.84282     -120.39092    9.833      4.54465             21404693     SJBPK843_freq8-24Hz_maxdist3_coh9800   1.10      4.54465
2004.8558371913580      35.84282     -120.39092    9.833      9.50771             21418360     SJBPK843_freq8-24Hz_maxdist3_coh9800   1.25      4.96307
2004.7655588759867      35.92923     -120.47758    5.222      5.32537             21404594     SJBPK844_freq8-24Hz_maxdist3_coh9800   1.37      5.32537
2004.7977321139444      35.92923     -120.47758    5.222     10.46640             30500985     SJBPK844_freq8-24Hz_maxdist3_coh9800   1.31      5.14103
2004.9703599347299      35.92923     -120.47758    5.222     15.45869             21428890     SJBPK844_freq8-24Hz_maxdist3_coh9800   1.26      4.99229
2004.7658650513561      35.96407     -120.51579    3.526      4.54465             21404589     SJBPK845_freq8-24Hz_maxdist3_coh9800   1.10      4.54465
2004.9055394277475      35.96407     -120.51579    3.526      9.06268             21423192     SJBPK845_freq8-24Hz_maxdist3_coh9800   1.09      4.51804
